task_name,index,prompt,answer,attribute
reasoning,707,"1인당 비과세 혜택도 10년간 펀드에 납입한 3000만원까지만 주기로 했다. 비과세 혜택을 받기 위해선 제도 도입 후 2년 안에 해당 펀드에 가입해야 한다. 김성욱 기획재정부 국제금융과장은 “제도 도입 후 2년 내에 가입하면 그 이후에도 펀드 운용 기간(10년) 동안 3000만원 납입 한도 내에서 비과세 혜택을 받을 수 있다”고 설명했다.이번에는 주식 매매차익뿐 아니라 환차익도 세금이 면제된다. 김 과장은 “과거처럼 펀드 전체적으로는 손실이 났는데도 불구하고, 환차익이 발생해 세금을 물어야 하는 문제를 개선한 것”이라며 “앞으로 투자자가 환헤지 효과를 명확하게 인식할 수 있도록 펀드 판매사의 사전·사후 설명 의무가 강화된다”고 말했다.정부는 기업의 해외투자도 적극 유도하기로 했다. 이를 위해 사전보고 의무를 대거 없앴다. 외국환거래법상 사전신고가 필요한 일반 해외직접투자의 경우 500만달러 이하 투자는 사후보고로 전환한다. 해외 기업 인수합병(M&A)에 대한 투자는 금액과 관계없이 모두 사후보고만 하면 된다. 해외부동산 투자도 100만달러 미만에 한해 사후보고로 바꾼다. 그외 부동산 투자는 단순 신고제로 개편하기로 했다. 기재부 관계자는 “제도 개선 이후 편법 상속·탈세 등의 부작용이 생기지 않도록 모니터링 등 사후관리 강화방안을 마련하겠다”고 설명했다.해외투자 전용 사모펀드에 대해선 상호출자제한기업집단에 속하는 금융회사의 출자제한을 완화키로 했다. 지금까지는 금융회사가 동일계열 출자제한기업집단에 속한 회사가 만든 사모펀드(PEF)에 출자하는 경우 전체 지분의 30% 이상 출자할 수 없었다. 기재부는 금융위원회와 논의해 완화 한도를 상향 조정해 자본시장과 금융투자업에 관한 법률(자통법) 시행령을 개정할 예정이다.국내 기업의 해외 M&A를 활성화하기 위해 외국환평형기금(외평기금)도 기업에 공급한다. 지난해 4월부터 한국 기업의 해외진출과 설비투자 지원에 투입한 외평기금 150억달러 가운데 상환받은 자금을 활용한다. 정부가 시중은행에 자금을 지원하면 은행이 다시 기업에 빌려주는 방식이다. 지원 한도는 50억달러다.국내 외화표시채권(김치본드) 시장이 활성화되도록 전문투자자 시장을 설립해 해외 발행자 등의 공시 부담을 완화하는 등 외화자산 운용기반도 확충키로 했다. 김치본드의 장내 외화결제를 허용하고 주식선물 등 거래소 상품에 대한 외화 결제도 확대한다. 질문: 외평기금을 통해 금융기관이 원조받는 금액의 한도는?",50억달러,1
reasoning,708,"제7의 봉인(Det sjunde inseglet)은 잉마르 베리만이 감독한 1957년 스웨덴 극영화로, 한 중세의 기사가 흑사병이 창궐한 지역을 지나는 동안, 그의 목숨을 노리는 의인화된 죽음과의 체스 대결을 주요 줄거리로 담았다. 베리만은 자신의 연극 작품인 《나무 그림》을 기초로 이 영화를 발전시켰다. 영화의 제목인 ""제7의 봉인""은 성경의 요한 계시록의 한 구절을 가리키며, 영화의 맨 처음과 마지막 부분에 사용되었다. 그 구절은 도입부에 계시록 8장 1절인 ""그리고 그 양이 7개의 봉인을 여니, 약 30분의 시간 동안 천상의 침묵이 있었노라""고 함께 사용되었다. 그 침묵의 모티브는 상징적으로 현대의 ""신의 침묵""이라는 개념을 뜻한다. 이 영화는 월드시네마에서 중요한 클래식 영화로 간주되며, 베리만이 세계적인 영화감독가로 자리잡게 하였다. 제7의 봉인은 수많은 패러디와 오마쥬를 통해 기념물적이 된 장면을 포함한다.  순회목사의 아들이었던 베리만에 의하여 '하나님'의 존재는 피할 수 없는 근본적인 명제로 되어 있다. ""하나님은 신앙을 가진 인간을 구원할 수 있는가""라는 의문, 그리고 삶과 죽음, 하나님과 마귀(사신)가 인간의 존재에 미치는 의미. 베리만은 이 영화에서 격조높은 중세 설화의 세계를 이룩하면서 현대의 인간이 생각하지 않으면 안 될 사상적인 테마를 날카롭게 추구하고 있다. 베리만의 사상적인 입각점이 뚜렷이 간취된다. 질문: 영화 <제7의 봉인>의 제목의 모티브가 된 것은?",성경의 요한 계시록의 한 구절,1
reasoning,709,"동부그룹이 파격적인 자구계획을 내놓으면서 시장의 관심은 이제 한진그룹과 현대그룹에 쏠리고 있다. 해운경기 침체로 두 그룹의 주력 계열사인 한진해운과 현대상선의 재무구조가 크게 악화됐기 때문이다. 두 그룹은 최근 채권단에 공식 또는 비공식 경로로 각각 1조원 규모의 자구계획을 전달한 것으로 알려졌다. 그러나 동양그룹 사태를 겪은 채권단이 엄격한 기준을 설정하고 있어 자구안 수위가 더 높아질 가능성을 배제할 수 없는 상황이다.○강해진 구조조정 압박채권단의 구조조정 요구가 그 어느 때보다 강해졌다는 게 기업들의 설명이다. 채권단의 관리 소홀로 동양 사태가 터졌다는 비판이 제기되면서 채권단의 압박이 강화됐다는 분석이다. 한진해운은 4억달러 규모의 영구채(신종자본증권) 발행에 목을 매 왔다. 칼자루를 쥔 것은 다름아닌 산업은행이다. 산은은 영구채 발행의 전제 조건으로 계열사 간 자구 노력을 먼저 요구했다. 결국 한진해운은 최근 경영권 분쟁 가능성이 있는 대한항공에 손을 내밀어 1500억원을 지원받았다. 한진해운 관계자는 “껄끄러웠던 게 사실이지만 산은이 과거와 달리 아주 강경한 입장을 보여 어쩔 수 없었다”고 설명했다. 현대그룹은 이미 재무구조 개선약정을 맺고 있는 한진그룹과 달리 내년부터 주채무계열에 편입된다. 즉 공식적인 채권단이 아직 없다. 그렇지만 최근 산은에서 2000억원가량의 회사채 신속인수제 지원을 받으면서 직·간접적인 압력을 받고 있는 상황이다. 현대그룹 관계자는 “재무구조 개선약정을 맺진 않았지만 산은 등과 비공식적으로 구조조정 협의를 하고 있다”고 말했다. ○1조원대 자구안 마련한진과 현대는 각각 1조원대의 자구계획을 마련해 최근 산은에 전달했다. 한진해운은 영구채 발행을 일단 배제한 1조500억원 규모의 자구계획을 냈다. 투자은행(IB) 업계 관계자는 “아직까지 농협은행과 우리은행의 반대로 영구채 발행을 위해 필요한 보증을 받지 못하고 있다”며 “차선책으로 3000억원 유상증자안을 넣은 것”이라고 말했다. 현대상선도 비공식적으로 부산신항만터미널 지분 50%를 2000억원에 매각하는 것을 비롯해 총 1조원가량을 확보할 수 있다는 뜻을 산은에 전달한 것으로 알려졌다. 영구채 발행(3000억원)을 비롯해 자산담보부대출(3000억원), 유상증자(1500억원), 컨테이너 박스와 선박 매각(500억～700억원) 등이 검토되고 있다. 현대상선은 유상증자와 현대건설 인수 이행보증금 수령 등으로 1조원가량을 확보해 올해 만기가 돌아오는 차입금은 사실상 모두 상환했다. 내년 상반기까지는 유동성에 문제가 없다는 입장이다. 현대상선 관계자는 “내년에도 해운 시황이 좋지 않을 수 있어 대응 방안을 미리 고민하고 있다”고 설명했다. ○현대증권 매각 등 수위 높아지나채권단은 계열사 간 지원 등이 아닌 실질적인 자구책이 필요하다는 입장이다. 동양그룹이 부실 기업어음(CP)을 계열사인 동양증권을 통해 팔면서 연명한 것과 같은 미봉책은 용납할 수 없다는 것이다. 산은은 한진해운의 자구안에 어느 정도 긍정적인 평가를 내리고 있는 것으로 알려졌다. 최은영 회장 최측근으로 2009년부터 대표이사를 맡은 김영민 사장이 물러나겠다는 뜻을 밝히는 등 ‘회사만 살려준다면 모든 것을 포기할 수 있다’는 전향적인 모습을 보이고 있기 때문이다. 그러나 현대그룹에 대해서는 다소 미흡하다고 평가하고 있다는 전언이다. 산은은 현대증권 매각 등 보다 강도 높은 자구안이 필요하다는 입장을 정리한 것으로 알려졌다. 현대상선은 현대증권 지분 25%를 가지고 있다. 산은 관계자는 “현대그룹이 기대하는 영구채 발행 등이 가능하려면 우선 스스로 진정성 있는 자구책을 내놔야 할 것”이라고 강조했다. 서욱진/이상은/이유정 기자 질문: 한진해운과 현대그룹에 금전적 도움을 준 회사는?",대한항공,3
reasoning,710,"자유 연상(심리역동이론)은 정신분석학에 기반한 심리치료에 사용되는 기술 로서 지그문트 프로이트에 의해 창시되었다.  프로이트는 최면술이 틀리기 쉽고 의식이 있는 동안에 중대한 기억에 대하여 환자들이 회복할 수 있고 이해할 수 있다는 것을 발견했기 때문에 최면술로 치료하기를 그만두었다.   자유연상기법을 통해 프로이트는 명백하게 중요하지 않거나 잠재적으로 환자를 압박할 수 있는 혼란스러운 기억이 될지라도 그런 것에 관계 없이 환자들에게 떠오르는 것은 무엇이든 말하도록 했다.  이 기법은 모든 기억은 단일 연합의 네트워크에 정렬되어 있고 당장이든 후일에든 그것은 중대한 기억과 직면하게 될 것이라는 전제를 깔고 있다.  불행하게도 프로이트는 기억해내는 모든 노력에도 불구하고 가장 고통스럽고 중요한 기억이 환자에게 저항을 일으킨다는 것을 발견했다.  그는 결국 일정한 기억들이 철저하게 억압되어 있다가 정신의 의식 영역으로 뚫고 올라올 것이라는 견해를 갖게 된다.  프로이트의 궁극적인 정신분석학적 치료는 그것들을 정신 깊숙이 묻어버리는 내부적인 정신 갈등으로서의 이러한 기억들의 회상에 과도하게 초점을 맞추지 않았으며, 자유연상기법은 오늘날에도 여전히 정신에 관한 연구에서 일익을 담당하고 있다. 질문: 정신분석학에 기반한 심리치료를 최초로 창시한 인물은?",지그문트 프로이트,3
reasoning,711,"독일 자동차 브랜드 중 가장 ‘얌전한’ 판매 증가율을 보이던 메르세데스 벤츠가 최근 급가속 페달을 밟고 있다. 작년까지 10%대에 머물던 판매 증가율이 올 들어 7월까지 전년 동기 대비 40%나 늘었다. A클래스, CLA클래스 등 소형차와 함께 주력 모델인 신형 S클래스와 C클래스의 풀체인지(완전변경) 모델이 수요 증가를 앞서 이끌고 있다. 덕분에 연간 판매량이 처음으로 3만대를 넘어설 전망이다.11일 한국수입자동차협회(KAIDA)에 따르면 벤츠는 7월까지 1만9991대를 팔았다. 지난해 같은 기간보다 40.5% 늘어난 수치다. 수입차 판매 순위에서 BMW코리아(2만3621대)에 이어 2위다.판매 증가세도 가팔라지고 있다. 지난달 판매량은 1위 BMW에 불과 4대 뒤진 3349대로, 2004년 벤츠코리아 법인 설립 후 월간 최대 실적을 보였다.2012년 3월부터 벤츠코리아를 이끌고 있는 브리타 제에거 사장(사진)은 “소형차부터 대형 세단까지 전 차급에서 새로운 모델이 나오면서 수요가 빠르게 늘고 있다”고 말했다. 이어 “소형차 모델이 많아지면서 구매 연령대도 40~50대에서 30~40대로 낮아졌다”고 전했다.벤츠코리아는 하반기 소형 스포츠유틸리티차량(SUV)인 ‘GLA’와 대형 2도어 쿠페 ‘S클래스 쿠페’를 추가로 내놓으며 판매량을 더 늘릴 계획이다. 제에거 사장이 올초 세운 판매목표는 3만대. 업계에선 지금과 같은 판매 증가세라면 최대 3만5000대도 가능할 것으로 보고 있다.제에거 사장은 AS 만족도 향상에 힘을 쏟고 있다. 지난달에는 경기 안성시 일죽에 축구장 2.5배(1만7800㎡) 규모의 부품물류센터를 완공해 부품공급기간을 6~8일에서 3~4일로 줄였다. 올초에는 핵심부품 6000개 가격을 4~28% 인하하기도 했다. 제에거 사장은 “판매량보다 내실 있는 성장과 소비자, 딜러사에 만족을 주는 것이 중요하다”며 “앞으로도 이 부문을 개선해 간다면 판매량은 자연스럽게 따라올 것”이라고 말했다.제에거 사장은 취임 후 벤츠코리아 딜러사 간 영업지역을 둘러싼 갈등도 잘 해결해 독일 본사로부터 신뢰를 얻은 것으로 알려졌다. 질문: 한국에서 가장 많이 팔리는 외제차 브랜드는?",BMW,1
reasoning,712,"전쟁에 수반된 문제들을 처리하면서 마우리츠는 강인한 기질을 발휘했다. 한 영국인 방문객은 마우리츠가 ""대단한 진취성과 훌륭한 풍채에다 용기를 갖춘 인물이며 황백색의 머리칼에 보기 드문 재치의 소유자""라고 기록하고 있다. 마우리츠는 점점 더 강한 자신감을 갖고 프랑스 왕과 영국 여왕 엘리자베스 1세 및 그 부하들에 맞서서 국민들과 자신의 이해관계를 옹호해나갔다. 자신이 맡은 책임에 걸맞게 지위도 높아감에 따라 마우리츠는 올덴바르네벨트가 군사문제에 계속적으로 간섭하는 데 대해 강한 분노를 갖게 되었다. 특히 실패로 끝난 플랑드르 침략이 두 사람 사이에 마찰을 빚는 원인이었다. 오랜 기간에 걸친 오스텐더 공격 역시 이들의 관계에 심각한 긴장을 초래했으며 휴전협상으로 불화가 더욱 악화되었다. 마우리츠는 올덴바르네벨트가 스페인과의 평화를 열망한 나머지 네덜란드의 독립을 제물로 삼았다는 의혹의 눈길로 바라보게 되었으며 올덴바르네벨트 역시 마우리츠가 통치권 장악을 시도하는 것으로 의심했다. 휴전이 체결된 후 10년 동안 두 사람의 관계는 비록 은밀하게 진행되었지만 패권을 놓고 서로 다투는 전쟁상태로 변했다. 마우리츠의 전략에 대한 전문지식이 그에게 다시금 큰 도움이 되었다. 올덴바르네벨트는 당시의 격렬했던 신학과 정치의 문제에 깊숙이 빠져들어 있었던 반면 마우리츠는 참을성있게 때를 기다리며 젤란트와 암스테르담에서 지지세력을 조용히 규합했다. 홀란트에서의 권력에 자신감을 갖고 있던 올덴바르네벨트는 에라스투스주의(교회에 대한 국가의 우위권을 옹호하는 주장)를 지지하고 나섰으며 또한 네덜란드의 정통 칼뱅주의자의 불관용 방침에 반대하면서 종교적 관용을 바라는 온건 프로테스탄트들을 옹호했다.  마우리츠가 공개적으로 칼뱅주의자(이른바 Counter Remonstrants)를 옹호하고 나선 것은 1617년이 되어서였다. 올덴바르네벨트가 도시에서 직업군인의 소집을 늘리기 위한 권한을 지지세력들로부터 얻어내자 마우리츠는 재빨리 9월 28~29일 남부 홀란트의 브릴로 진격해 소집군인들을 해산시켰다. 다음으로는 각 지방평의회(Vroedschap)에서 자신의 반대파를 제거하기 위해 지방정부에 대한 관직임명 승인권을 적극 활용했다. 또한 1618년 여름 모든 직업군인들을 해고해버렸다. 이제 올덴바르네벨트를 제거하는 일만이 남아 있었다. 1618년 8월 29일 올덴바르네벨트는 체포되어 이듬해 5월 13일 사형에 처해졌다. 올덴바르네벨트에 대한 오랜 재판과정은 줄기찬 편견과 사소한 원한, 그리고 잔인과 불공정으로 특징지어진다. 마우리츠는 자신이 직접 사형을 선고한 것은 아니지만 사면의 특권을 행사하기를 거부했다. 또한 올덴바르네벨트의 소유재산 몰수를 직접 승인했다. 오래된 정적을 재판하고 사형을 집행한 것은 마우리츠의 품성과 이력에 하나의 오점으로 남았다.  올덴바르네벨트를 제거한 후 그는 전례없는 권력을 행사했으며 이름만 총독이지 왕이나 다를 바 없었다. 정통 칼뱅주의와 동맹관계를 맺어 오라녜당을 창설하고 지방과 중앙의 관직을 모두 자신의 지지자들로 채운 후 그는 더이상의 '혁명'을 추진하지는 않았다. 1621년 그는 자신이 12년 동안 혐오해왔던 스페인과의 휴전을 보란 듯이 파기했다. 칼뱅주의자 영웅이었던 마우리츠는 곧 합스부르크가의 절박한 위협에 직면하게 되면서 로마 가톨릭 국가인 프랑스와 제휴하지 않을 수 없었다.  그는 1625년 간장병으로 사망하기 직전 스페인과의 전투에서 눈부신 첫 승리를 거두었던 장소 브레다를 다시 스페인에 넘겨주고 말았다. 질문: 마우리츠가 자신의 정적을 제거한 것은 몇 년인가?",1618년,2
reasoning,713,"홍콩 정부가 10일로 예정됐던 시위대와의 대화를 전격 취소한 가운데 렁춘잉 행정장관(사진)이 뇌물 수수 혐의로 사정 당국의 조사를 받게 됐다. 2017년 실시되는 행정장관 선출 방식을 계기로 촉발된 홍콩의 시위 사태가 갈수록 복잡하게 전개되는 모습이다.사우스차이나모닝포스트(SCMP)는 이날 렁 장관이 호주 기업으로부터 거액의 자금을 받고도 신고하지 않았다는 의혹으로 홍콩 반(反)부패 당국의 조사를 받을 예정이라고 보도했다. 림스키 위안 홍콩 법무장관은 야당인 신민주동맹이 반부패 수사기구인 부패방지위원회에 렁 장관을 고발한 것과 관련해 편파수사 의혹을 피하기 위해 케이스 영 검찰총장에게 수사 전권을 위임했다고 밝혔다.앞서 호주 일간지 디에이지는 지난 8일 렁 장관이 호주 기업으로부터 2012년과 2013년 두 차례에 걸쳐 모두 400만파운드(약 69억원)를 받고 신고하지 않은 의혹이 있다고 보도했다. 이에 대해 행정장관실은 렁 장관이 과거 부동산 컨설팅 회사에 다닐 때 호주 기업에 제공한 자문서비스와 관련해 대금을 받은 것으로, 취임하기 전 대금 지급계약이 이뤄졌기 때문에 신고할 필요가 없었다고 해명했다. 하지만 홍콩 야당 의원들은 뇌물수수법 위반 의혹을 제기하며 렁 장관의 탄핵 절차에 들어가겠다고 경고했고, 일부 의원은 그를 부패방지위원회에 고발했다. 질문: 렁 장관이 호주를 방문한 연도는?",2012년,3
reasoning,714,"양미자는 중학생 외손자 종욱과 같이 살고 있는 60대 중반의 여성이다. 국가 보조금을 받아 생활하고 있을 정도로 형편이 어려우며, 중풍이 걸린 강 노인의 수발을 들어주는 것으로 돈을 벌고 있는 것이 수입의 전부이다.  미자는 근처 문화센터에서 시를 쓰는 수업을 모집하는 것을 보고 수업을 듣기 시작한다. 강사인 시인 김용탁은 시를 쓰는 것은 사물을 제대로 보는 것이라면서, 수강자들에게 마지막 수업 날까지 시를 한 편씩 써오라고 부탁한다. 부산에 있는 딸은 전화로 미자에게 ‘꽃을 좋아하고, 엉뚱한 소리를 잘 하기 때문에’ 미자가 시인 같다고 말한다. 미자는 작은 노트를 가지고 다니면서 말이 떠오를 때마다 적어두기 시작한다.  어느 날, 미자는 외손자 종욱이 친구 5명과 함께 몇 달에 걸쳐 같은 학교 여학생 성폭행에 가담했으며, 며칠 전 강에 투신자살한 여중생이 그 피해자였음을 알게 된다. 친구 다섯 명의 아버지들은 이 사건이 자신들과 선생 몇 명밖에 모르는 일이므로, ‘아이들의 미래를 위해’ 피해자의 홀어머니와 합의를 하고 이 사실을 묻어버리자고 회의를 하지만, 500만원씩을 부담해야 한다는 말에 미자는 딴청을 피운다.  미자는 피해자인 희진에게 죄책감을 느끼고 외손자 종욱을 다그치려고 하지만, 종욱은 자신의 잘못으로부터 도피하려고만 하고 외할머니를 무시한다. 더군다나 스스로 몸도 씻지 못하는 강 노인이 미자에게 성관계를 요구하자, 화가 난 미자는 일을 그만둔다.  미자는 큰 병원에서 알츠하이머 진단을 받는다. 딸과 통화하면서, 미자는 돈에 대한 것도 치매에 대한 것도 말을 못 한다. 학부모들이 미자에게 나이든 어머니로서 희진 어머니와 합의를 보라고 떠맡겨지지만, 정작 희진 어머니와 만나자 그런 얘기를 해야 한다는 사실 자체를 잊어버리고 농사에 관한 잡담만 하다가, 뒤돌아서서 그것을 잊어버렸다는 사실을 떠올리고는 두려워한다. 미자는 기범의 아버지에게 합의금으로 쓸 500만원을 빌려보려고 하지만 거절당한다. 절망한 미자는 비를 맞은 모습으로 강 노인의 집으로 가서 강 노인과 관계를 가진다.  학부모들은 합의를 마무리하기 위해 모인다. 돈을 아직 준비하지 못한 미자는 희진 어머니의 얼굴과 다시 마주치자 자리에서 바로 나가서, 강 노인의 집에 들어가 강 노인의 가족이 모인 자리에서 글을 써서 500만원을 달라고 부탁한다. 받아낸 500만원을 기범 아버지에게 건내면서, 미자는 신고를 하지 않으면 가해자 학생들이 처벌을 받지 않는다는 얘기를 듣는다.  미자는 종욱에게 비싼 음식을 사주고, 다음 날에 엄마가 오니까 용모를 단정히 해야 한다며 몸을 씻게 하고 손발톱을 깎아준다. 그날 밤 둘이 밖에서 배드민턴을 치고 있을 때 경찰이 찾아와 종욱을 데려가고, 대신 시 낭송회에서 안면이 있는 다른 경찰이 미자의 배드민턴 상대가 되어 준다.  다음 날, 시 강좌 마지막 시간에 미자는 꽃다발과 시 한 편을 남겨놓고 사라진다. 시의 제목은 자살한 희진의 세례명을 딴 ‘아녜스의 노래’이고, 처음엔 미자의 목소리로, 그 뒤로는 희진의 목소리로 낭송이 된다. 희진이 강에 몸을 던지기 전 강물을 내려다보는 장면으로 영화가 끝난다. 질문: 미자가 일을 때려친 것은 누구 때문인가?",강 노인,1
reasoning,715,"영어 번역 자체는 문학적 가치를 이유로 당시 선호되었던 원문 그대로의 직접적인 해석 방식을 채택하였다. 여기에는 당시 원문 해석의 대가인 J. R. R. 톨킨의 공헌이 지대하였다. 예루살렘 성경에서 그의 대표적인 공헌은 요나서의 번역이다. 각 책들의 서문과 각주 그리고 번역 방식은 현대적인 학문적 접근과 역사비평적 방식들을 많이 반영하였다. 이를테면, 모세 오경에 대해서는 책 서문에서 실제로 모세가 집필했을 역사적인 가능성에 대하여 부정적인 의견을 피력하였다. 또한, 솔로몬 왕이 집필했다고 전해지는 지혜서에 대해서도 마찬가지로 책 서문에서 그 가능성을 부정하였다.  예루살렘 성경은 로마 가톨릭교회의 영어 성경으로서 17세기 두에랭스 성경 이후로 널리 배포되어 받아들여졌다. 예루살렘 성경은 유럽권 국가의 미사 및 전례에서 공식적으로 채택되어, 특히 영어 미사에서 독서와 복음 낭독용으로 많이 이용되고 있다. 또한 전반적으로 수준 높은 학문성을 갖고 있어 폭넓게 호평을 받았고 대중적으로도 사랑을 받게 되었다. 예루살렘 성경은 진보적이고 현대주의적 성향을 가진 개신교도들에게도 받아들여졌다. 본문은 영국식 영어와 미국식 영어가 혼재된 성격을 지녔지만, 특별히 영국식 영어와 미국식 영어 어느 쪽에 지나치게 편중되지 않았다. 그러한 연유로 대부분 영국과 미국 양측에서 모두 받아들여졌다. 일반적으로 예루살렘 성경은 20세기에 나온 품질 좋은 영어 성경 가운데 하나로 여겨지고 있다. 질문: 톨킨의 번역본 중 가장 유행했던 것은?",요나서의 번역,3
reasoning,716,"최근 불거진 표절 의혹 및 문학권력 논쟁과 관련해 문학동네 출판사가 비판적 평론가들을 향해 좌담회를 제안했다. 문학동네 편집위원들은 25일 문학동네 홈페이지에 ‘독자 여러분에게 문학동네가 드립니다’는 제목의 발표문을 올리고 “권성우, 김명인, 오길영, 이명원, 조영일 평론가가 좌담의 장에 참석할 것을 청한다”고 밝혔다.편집위원들은 “신경숙 작가의 ‘전설’이 미시마 유키오의 ‘우국’을 표절했다는 주장이 제기된 이후 많은 분들이 이번 사태가 한국 문단의 구조적 원인으로부터 비롯된 것이라는 의견을 피력하셨다”며 “그 의견들에 귀를 기울이면서 저희가 해야 할 일이 무엇인지 숙고했다”고 말했다. 이어 “문학동네는 이 일련의 사태로부터 자유로울 수 없으며 응분의 책임을 져야 한다는 데 뜻을 같이해 보다 더 실질적이고 구체적인 조치를 강구하기로 했다”고 좌담회 제안 배경을 설명했다.이들은 “공개 초대 형식을 택한 것은 이후 모든 과정을 독자 여러분에게 투명하게 공개하기 위한 것”이라며 “좌담에서는 소위 ‘문학권력’에 실체가 있는지, 있다면 어떤 방식으로 작동하고 있으며 또 어떻게 개선돼야 할 것인지 등을 허심탄회하게 논의하길 바란다”고 밝혔다. 이어 “이는 문학권력의 문제점 중 하나가 그 폐쇄성에 있다는 지적을 받아들인 것”이라고 덧붙였다. 염현숙 문학동네 편집국장은 “좌담회를 공개 토론 방식으로 하거나 언론에 공개할지는 아직 결정하지 않았다”며 “일단 좌담회 내용은 ‘문학동네’ 가을호와 문학동네 인터넷 카페를 통해 발표할 계획”이라고 말했다.신 작가에 대한 표절 논란이 커지자 문단은 표절 방지를 위한 방안을 내놓기 시작했다. 한국문예학술저작권협회는 이날 “소설가 신경숙의 표절 파문을 계기로 문학 표절 기준 마련에 들어가겠다”고 밝혔다. 협회는 “최소한의 문학 표절 기준을 제정할 필요성이 제기됐다”고 설명했다. 한국작가회의도 표절에 대한 구체적인 가이드라인을 마련하기 위해 내부 실무 협의와 공론화 절차를 밟기로 했다. 질문: 미시마 유키오의 작품을 표절했다고 의심받는 사람은 누구인가?",신경숙,1
reasoning,717,"“창의적 아이디어를 얻고 답을 찾겠다는 생각에 그 자체에만 몰두하는 것은 오히려 방해가 될 수 있습니다. 산속에서 버섯을 찾으려 하면 버섯이 보이지 않는 법입니다.” LG CNS가 17일 서울 콘래드호텔에서 연 정보기술(IT) 콘퍼런스 ‘엔트루월드 2014’에 참석한 조이 이토 MIT 미디어랩 소장(사진)은 “혁신을 위해선 시야를 넓히고 중심을 벗어나 주변의 이야기에 귀를 기울여야 한다”며 이렇게 강조했다. 이토 소장은 세계적인 융합기술연구소인 MIT 미디어랩을 2011년 초부터 이끌고 있는 글로벌 인터넷 분야 전문가다. 트위터 플리커 등 40여개 인터넷 기업에 초기 투자자로 활동했으며 미국 경제주간지 비즈니스위크가 선정한 ‘가장 영향력 있는 웹 분야 전문가 25인’ 중 한 명으로 꼽히기도 했다. 그는 한국 IT산업에 대해 긍정적으로 평가했다. 이토 소장은 “한국은 스마트폰 등 모바일 기기가 발달한 국가이고, 특히 게임 분야에서는 혁신의 잠재력을 느낄 수 있다”며 “인터넷 시대엔 전통적 대기업보다 소규모 벤처 형태의 회사가 더 혁신적”이라고 설명했다. 또 기업들은 유연하고 민첩해져야 한다고 조언했다. 그는 “유튜브가 성공할 수 있었던 것은 시장 변화에 맞춰 빠른 움직임이 가능했기 때문”이라며 “만약 대기업이 유튜브를 만들었다면 투자한 비용이 아까워서라도 쉽게 사업 모델을 바꿀 수 없었을 것”이라고 지적했다. 질문: 2011년까지 MIT 미디어랩을 운영한 인물은?",조이 이토 MIT 미디어랩 소장,3
reasoning,718,"미식의 계절 가을이다. 최근 ‘호캉스’의 높은 인기로 대중과 한층 가까워진 호텔업계는 가을 식도락 프로모션을 활발하게 선보이며 여행객 공략에 나섰다. 인기 국내 여행지 경주와 부산에 위치한 코오롱 계열 호텔•리조트 3곳이 풍성한 가을 제철 메뉴를 선보이는 ‘어텀 고메 페스티벌(Autumn Gourmet Festival)’을 오는 11월 30일까지 실시한다. 이번 프로모션은 가을의 대표적 식자재인 제철 해산물, 버섯을 활용한 보양식과 이색 메뉴부터 달콤한 제철 과일 디저트까지 폭넓게 선보이는 것이 특징이다. 먼저, 경주의 올인원 특급호텔 코오롱호텔은 레스토랑 파노라마에서 새우, 꽃게, 가리비 등 다채로운 제철 해산물의 향연을 맛볼 수 있는 ‘어텀 씨푸드 파노라마’ 프로모션을 실시한다. 매주 토요일 진행되는 뷔페에 새우 세비체, 새우 아보카도 샐러드 등 입맛을 돋우는 이색 요리부터 해산물 본연의 감칠맛을 즐길 수 있는 꽃게 새우 찜, 가리비 구이, 새콤달콤한 칠리 새우까지 다채로운 메뉴를 선보인다. 토요일 저녁 오후 5시 30분부터 8시까지 진행되며 가격은 성인 45,000원, 소인(만 4세~만 13세) 35,000원이다. 시즌 한정 단품 메뉴도 만나볼 수 있다. 고소한 ‘꽃게 로제 파스타’와 담백한 ‘쉬림프&루꼴라 피자’, 환절기 원기 회복과 기력 보충에 탁월한 ‘가마솥 장어 덮밥’, ‘꼬막 비빔밥’ 등 총 4종을 출시했다. 제철 과일 디저트를 선보이는 ‘어텀 딜라이트’ 프로모션도 함께 진행된다. ‘여왕의 과일’로 불리는 무화과를 듬뿍 올린 롤과 케이크를 포함해 밤과 홍시, 고구마를 재료로 한 디저트를 다채롭게 맛볼 수 있다. 경주 동대산 청정 자연 속 휴식을 누릴 수 있는 마우나오션리조트는 골프장 레스토랑에서 ‘가을 식객’ 프로모션을 진행한다. 추어탕, 올갱이 아욱국 등 가을 보양식과 해물 고추 짜장면, 불꽃오징어 튀김, 오돌뼈볶음, 홍어무침 등 별미까지 깊어가는 가을 정취를 만끽할 수 있는 메뉴들을 선보인다. 해운대의 사계절을 즐기는 서비스드 레지던스 호텔 코오롱 씨클라우드 호텔은 ‘가을 버섯 조식 뷔페’ 프로모션을 통해 가을의 영양을 담은 버섯 특선 요리를 다채롭게 선보인다. 프로모션 기간 동안 맛과 향, 영양을 듬뿍 담은 버섯소고기죽, 버섯맑은탕, 표고버섯 탕수육, 버섯리조또가 조식 뷔페 메뉴에 추가된다. 질문: 버섯 요리를 먹을 수 있는 호텔은 부산의 어느 지역에 위치해 있는가?",해운대,1
